/r/IsA	/c/en/furor/n	/c/en/situation/n	1.0
/r/IsA	/c/en/furor/n/wn/act	/c/en/disturbance/n/wn/act	2.0
/r/IsA	/c/en/furosemide	/c/en/drug/n	0.5
/r/IsA	/c/en/furring/n/wn/state	/c/en/symptom/n/wn/medicine	2.0
/r/IsA	/c/en/furrow/n/wn/artifact	/c/en/trench/n/wn/artifact	2.0
/r/IsA	/c/en/furry	/c/en/fluffy/a	1.0
/r/IsA	/c/en/furtiveness/n/wn/attribute	/c/en/closeness/n/wn/attribute	2.0
/r/IsA	/c/en/fury/n/wn/feeling	/c/en/anger/n/wn/feeling	2.0
/r/IsA	/c/en/fusafungine	/c/en/drug/n	0.5
/r/IsA	/c/en/fusarium	/c/en/fungus/n	0.5
/r/IsA	/c/en/fusarium/n	/c/en/mold/n	1.0
/r/IsA	/c/en/fusariumgraminearum/n	/c/en/fusarium/n	1.0
/r/IsA	/c/en/fusariumsporotrichioides/n	/c/en/fusarium/n	1.0
/r/IsA	/c/en/fuse/n/wn/artifact	/c/en/lighter/n/wn/artifact	2.0
/r/IsA	/c/en/fusee/n/wn/artifact	/c/en/flare/n/wn/artifact	2.0
/r/IsA	/c/en/fusee/n/wn/artifact	/c/en/match/n/wn/artifact	2.0
/r/IsA	/c/en/fuselage/n/wn/artifact	/c/en/body/n/wn/artifact	2.0
/r/IsA	/c/en/fushun	/c/en/city/n	0.5
/r/IsA	/c/en/fusil/n/wn/artifact	/c/en/musket/n/wn/artifact	2.0
/r/IsA	/c/en/fusilier/n/wn/person	/c/en/infantryman/n/wn/person	2.0
/r/IsA	/c/en/fusillade/n/wn/act	/c/en/fire/n/wn/act	2.0
/r/IsA	/c/en/fusilli	/c/en/food/n	0.5
/r/IsA	/c/en/fusion/n/wn/act	/c/en/combination/n/wn/act	2.0
/r/IsA	/c/en/fusion/n/wn/act	/c/en/correction/n/wn/act	2.0
/r/IsA	/c/en/fusion/n/wn/event	/c/en/union/n/wn/event	2.0
/r/IsA	/c/en/fusobacteria/n	/c/en/bacterium/n	1.0
/r/IsA	/c/en/fusobacterium/n	/c/en/fusobacteria/n	1.0
/r/IsA	/c/en/fuss/n/wn/event	/c/en/perturbation/n/wn/event	2.0
/r/IsA	/c/en/fussiness/n/wn/attribute	/c/en/ornateness/n/wn/attribute	2.0
/r/IsA	/c/en/fussock/n	/c/en/landwhale	1.0
/r/IsA	/c/en/fussock/n	/c/en/woman	1.0
/r/IsA	/c/en/fustian/n/wn/artifact	/c/en/fabric/n/wn/artifact	2.0
/r/IsA	/c/en/fustigate	/c/en/criticize/v	1.0
/r/IsA	/c/en/futility/n/wn/attribute	/c/en/inutility/n/wn/attribute	2.0
/r/IsA	/c/en/futon/n/wn/artifact	/c/en/mattress/n/wn/artifact	2.0
/r/IsA	/c/en/futsal	/c/en/sport/n	0.5
/r/IsA	/c/en/future/n/wn/artifact	/c/en/commodity/n/wn/artifact	2.0
/r/IsA	/c/en/future/n/wn/communication	/c/en/tense/n/wn/communication	2.0
/r/IsA	/c/en/future/n/wn/time	/c/en/time/n/wn	2.0
/r/IsA	/c/en/futurepop	/c/en/industrial	1.0
/r/IsA	/c/en/futurism/n/wn/cognition	/c/en/position/n/wn/cognition	2.0
/r/IsA	/c/en/futurist/n/wn/person	/c/en/theologian/n/wn/person	2.0
/r/IsA	/c/en/futurity/n/wn/attribute	/c/en/timing/n/wn/attribute	2.0
/r/IsA	/c/en/futurology/n/wn/cognition	/c/en/discipline/n/wn/cognition	2.0
/r/IsA	/c/en/fuxi	/c/en/person/n	0.5
/r/IsA	/c/en/fuzhou	/c/en/city/n	0.5
/r/IsA	/c/en/fuzz/n/wn/body	/c/en/beard/n/wn/body	2.0
/r/IsA	/c/en/fuzztones	/c/en/band/n	0.5
/r/IsA	/c/en/fxml	/c/en/xml	1.0
/r/IsA	/c/en/fxml	/c/en/xml/n	1.0
/r/IsA	/c/en/fyn	/c/en/protein/n	0.5
/r/IsA	/c/en/fårikål	/c/en/food/n	0.5
/r/IsA	/c/en/fürth	/c/en/town/n	0.5
/r/IsA	/c/en/g/n	/c/en/movie/n	1.0
/r/IsA	/c/en/g/n/wn/communication	/c/en/letter/n/wn/communication	2.0
/r/IsA	/c/en/g1/n	/c/en/situation/n	1.0
/r/IsA	/c/en/g2/n	/c/en/situation/n	1.0
/r/IsA	/c/en/g3p/n	/c/en/ester/n	1.0
/r/IsA	/c/en/g3p/n	/c/en/sugar/n	1.0
/r/IsA	/c/en/ga/n	/c/en/african/n	1.0
/r/IsA	/c/en/ga/n	/c/en/human/n	1.0
/r/IsA	/c/en/gaba/n	/c/en/neurotransmitter/n	1.0
/r/IsA	/c/en/gabapentin	/c/en/drug/n	0.5
/r/IsA	/c/en/gabapentin/n	/c/en/medicine/n	1.0
/r/IsA	/c/en/gabardine/n	/c/en/cloth	1.0
/r/IsA	/c/en/gabardine/n	/c/en/coat	1.0
/r/IsA	/c/en/gabardine/n	/c/en/fabric	1.0
/r/IsA	/c/en/gabardine/n/wn/artifact	/c/en/fabric/n/wn/artifact	2.0
/r/IsA	/c/en/gable/n/wn/artifact	/c/en/wall/n/wn/artifact	2.0
/r/IsA	/c/en/gabon	/c/en/country/n	0.5
/r/IsA	/c/en/gabon/n	/c/en/subsahara	1.0
/r/IsA	/c/en/gabonese/n	/c/en/african/n	1.0
/r/IsA	/c/en/gabonese/n	/c/en/person/n	1.0
/r/IsA	/c/en/gabonese/n/wn/person	/c/en/african/n/wn/person	2.0
/r/IsA	/c/en/gaborone	/c/en/city/n	0.5
/r/IsA	/c/en/gabriel	/c/en/saint/n	0.5
/r/IsA	/c/en/gabriel/n/wn/bible	/c/en/archangel/n/wn/person	2.0
/r/IsA	/c/en/gac	/c/en/plant/n	0.5
/r/IsA	/c/en/gack	/c/en/village/n	0.5
/r/IsA	/c/en/gada/n/wp/mace	/c/en/weapon/n	0.5
/r/IsA	/c/en/gadaba/n/wn/person	/c/en/dravidian/n/wn/person	2.0
/r/IsA	/c/en/gadabout/n/wn/person	/c/en/seeker/n/wn/person	2.0
/r/IsA	/c/en/gaddi/n/wn/artifact	/c/en/cushion/n/wn/artifact	2.0
/r/IsA	/c/en/gadfly/n/wn/animal	/c/en/fly/n/wn/animal	2.0
/r/IsA	/c/en/gadgeteer/n/wn/person	/c/en/enthusiast/n/wn/person	2.0
/r/IsA	/c/en/gadgetry/n/wn/artifact	/c/en/appliance/n/wn/artifact	2.0
/r/IsA	/c/en/gadidae	/c/en/fish/n	0.5
/r/IsA	/c/en/gadiformes	/c/en/fish/n	0.5
/r/IsA	/c/en/gadolinite	/c/en/mineral/n	0.5
/r/IsA	/c/en/gadolinite/n	/c/en/mineral/n	1.0
/r/IsA	/c/en/gadolinite/n/wn/substance	/c/en/mineral/n/wn/substance	2.0
/r/IsA	/c/en/gadus	/c/en/fish/n	0.5
/r/IsA	/c/en/gadwall	/c/en/bird/n	0.5
/r/IsA	/c/en/gadwall/n	/c/en/anas/n	1.0
/r/IsA	/c/en/gael/n/wn/person	/c/en/kelt/n/wn/person	2.0
/r/IsA	/c/en/gaelic/n/wn/communication	/c/en/celtic/n/wn/communication	2.0
/r/IsA	/c/en/gaf/n	/c/en/gaf/n	1.0
/r/IsA	/c/en/gaff/n	/c/en/shaft/n	1.0
/r/IsA	/c/en/gaff/n/wn/artifact	/c/en/hook/n/wn/artifact	2.0
/r/IsA	/c/en/gaff/n/wn/artifact	/c/en/spar/n/wn/artifact	2.0
/r/IsA	/c/en/gaff/n/wn/artifact	/c/en/spike/n/wn/artifact	2.0
/r/IsA	/c/en/gaffer/n/wn/person	/c/en/electrician/n/wn/person	2.0
/r/IsA	/c/en/gag/n/wn/artifact	/c/en/restraint/n/wn/artifact	2.0
/r/IsA	/c/en/gaga/n/wp/genus	/c/en/fern/n	0.5
/r/IsA	/c/en/gagauz/n	/c/en/european/n	1.0
/r/IsA	/c/en/gagauz/n	/c/en/human/n	1.0
/r/IsA	/c/en/gagauzia	/c/en/country/n	0.5
/r/IsA	/c/en/gagea	/c/en/plant/n	0.5
/r/IsA	/c/en/gaggle/n/wn/group	/c/en/flock/n/wn/group	2.0
/r/IsA	/c/en/gagman/n/wn/person	/c/en/comedian/n/wn/person	2.0
/r/IsA	/c/en/gagman/n/wn/person	/c/en/writer/n/wn/person	2.0
/r/IsA	/c/en/gagra	/c/en/town/n	0.5
/r/IsA	/c/en/gahnite	/c/en/mineral/n	0.5
/r/IsA	/c/en/gaiety/n/wn/feeling	/c/en/happiness/n/wn/feeling	2.0
/r/IsA	/c/en/gaiety/n/wn/feeling	/c/en/levity/n/wn/feeling	2.0
/r/IsA	/c/en/gail/n/wp/river	/c/en/river/n	0.5
/r/IsA	/c/en/gaillardia	/c/en/plant/n	0.5
/r/IsA	/c/en/gaillardia/n/wn/plant	/c/en/wildflower/n/wn/plant	2.0
/r/IsA	/c/en/gain/n/wn/possession	/c/en/sum/n/wn/possession	2.0
/r/IsA	/c/en/gainer/n/wn/act	/c/en/dive/n/wn/act	2.0
/r/IsA	/c/en/gainer/n/wn/person	/c/en/person/n/wn	2.0
/r/IsA	/c/en/gainward	/c/en/company/n	0.5
/r/IsA	/c/en/gait/n/wn/act	/c/en/locomotion/n/wn/act	2.0
/r/IsA	/c/en/gait/n/wn/act	/c/en/walk/n/wn/act	2.0
/r/IsA	/c/en/gaiter/n/wn/artifact	/c/en/legging/n/wn/artifact	2.0
/r/IsA	/c/en/gaiter/n/wn/artifact	/c/en/shoe/n/wn/artifact	2.0
/r/IsA	/c/en/gal/n/wn/person	/c/en/girl/n/wn/person	2.0
/r/IsA	/c/en/gala/n	/c/en/social/n	1.0
/r/IsA	/c/en/gala/n/wn/act	/c/en/celebration/n/wn/act	2.0
/r/IsA	/c/en/galactagogue/n/wn/substance	/c/en/agent/n/wn/substance	2.0
/r/IsA	/c/en/galactic	/c/en/band/n	0.5
/r/IsA	/c/en/galacticidae/n	/c/en/moth/n	1.0
/r/IsA	/c/en/galactocele	/c/en/disease/n	0.5
/r/IsA	/c/en/galactocele/n/wn/state	/c/en/cyst/n/wn/state	2.0
/r/IsA	/c/en/galactokinase	/c/en/protein/n	0.5
/r/IsA	/c/en/galactose/n	/c/en/aldohexose/n	1.0
/r/IsA	/c/en/galactose/n/wn/substance	/c/en/sucrose/n/wn/substance	2.0
/r/IsA	/c/en/galactosis/n/wn/process	/c/en/secretion/n/wn/process	2.0
/r/IsA	/c/en/galactosylceramidase	/c/en/enzyme/n	0.5
/r/IsA	/c/en/galago	/c/en/mammal/n	0.5
/r/IsA	/c/en/galago/n	/c/en/lorisiformes/n	1.0
/r/IsA	/c/en/galago/n/wn/animal	/c/en/lemur/n/wn/animal	2.0
/r/IsA	/c/en/galangal/n/wn/plant	/c/en/ginger/n/wn/plant	2.0
/r/IsA	/c/en/galanin	/c/en/protein/n	0.5
/r/IsA	/c/en/galantamine	/c/en/drug/n	0.5
/r/IsA	/c/en/galantine/n/wn/food	/c/en/dish/n/wn/food	2.0
/r/IsA	/c/en/galatea/n/wp/moon	/c/en/planet/n	0.5
/r/IsA	/c/en/galatian/n/wn/person	/c/en/gaul/n/wn/person	2.0
/r/IsA	/c/en/galax	/c/en/plant/n	0.5
/r/IsA	/c/en/galax/n/wn/plant	/c/en/herb/n/wn/plant	2.0
/r/IsA	/c/en/galaxite	/c/en/mineral/n	0.5
/r/IsA	/c/en/galaxy/n/wn/astronomy	/c/en/collection/n/wn/group	2.0
/r/IsA	/c/en/galaxy/n/wn/group	/c/en/collection/n/wn/group	2.0
/r/IsA	/c/en/galbanum/n/wn/substance	/c/en/gum/n/wn/substance	2.0
/r/IsA	/c/en/galbuliformes/n	/c/en/bird/n	1.0
/r/IsA	/c/en/galbulus/n/wn/plant	/c/en/cone/n/wn/plant	2.0
/r/IsA	/c/en/gale/n/wn/phenomenon	/c/en/wind/n/wn/phenomenon	2.0
/r/IsA	/c/en/gale/n/wp/crater	/c/en/crater/n	0.5
/r/IsA	/c/en/galega	/c/en/plant/n	0.5
/r/IsA	/c/en/galen	/c/en/person/n	0.5
/r/IsA	/c/en/galena	/c/en/mineral/n	0.5
/r/IsA	/c/en/galena/n	/c/en/mineral/n	1.0
/r/IsA	/c/en/galena/n/wn/substance	/c/en/mineral/n/wn/substance	2.0
/r/IsA	/c/en/galeopsis	/c/en/plant/n	0.5
/r/IsA	/c/en/galeras	/c/en/mountain/n	0.5
/r/IsA	/c/en/galere/n/wn/group	/c/en/clique/n/wn/group	2.0
/r/IsA	/c/en/galerella	/c/en/mammal/n	0.5
/r/IsA	/c/en/galerella/n	/c/en/mongoose/n	1.0
/r/IsA	/c/en/galette	/c/en/food/n	0.5
/r/IsA	/c/en/galette/n	/c/en/cake	1.0
/r/IsA	/c/en/galette/n	/c/en/crêpe	1.0
/r/IsA	/c/en/galician/n	/c/en/european/n	1.0
/r/IsA	/c/en/galician/n	/c/en/human/n	1.0
/r/IsA	/c/en/galician/n/wn/communication	/c/en/romance/n/wn/communication	2.0
/r/IsA	/c/en/galilaean/n/wn/person	/c/en/inhabitant/n/wn/person	2.0
/r/IsA	/c/en/galina/n/wp/austria	/c/en/river/n	0.5
/r/IsA	/c/en/galingale/n/wn/plant	/c/en/sedge/n/wn/plant	2.0
/r/IsA	/c/en/galiteuthis/n	/c/en/squid/n	1.0
/r/IsA	/c/en/galium	/c/en/plant/n	0.5
/r/IsA	/c/en/galiximab	/c/en/drug/n	0.5
/r/IsA	/c/en/gall/n/wn/state	/c/en/sore/n/wn/state	2.0
/r/IsA	/c/en/gallantry/n/wn/act	/c/en/courtesy/n/wn/act	2.0
/r/IsA	/c/en/gallbladder/n/wn/body	/c/en/bladder/n/wn/body	2.0
/r/IsA	/c/en/gallery	/c/en/building	1.0
/r/IsA	/c/en/gallery/n/wn/artifact	/c/en/balcony/n/wn/artifact	2.0
/r/IsA	/c/en/gallery/n/wn/artifact	/c/en/corridor/n/wn/artifact	2.0
/r/IsA	/c/en/gallery/n/wn/artifact	/c/en/room/n/wn/artifact	2.0
/r/IsA	/c/en/gallery/n/wn/group	/c/en/audience/n/wn/group	2.0
/r/IsA	/c/en/galley/n	/c/en/ship/n	1.0
/r/IsA	/c/en/galley/n/wn/antiquity	/c/en/vessel/n/wn/artifact	2.0
/r/IsA	/c/en/galley/n/wn/artifact	/c/en/kitchen/n/wn/artifact	2.0
/r/IsA	/c/en/galley/n/wn/artifact	/c/en/vessel/n/wn/artifact	2.0
/r/IsA	/c/en/gallfly/n/wn/animal	/c/en/insect/n/wn/animal	2.0
/r/IsA	/c/en/galliano/n/wn/food	/c/en/liqueur/n/wn/food	2.0
/r/IsA	/c/en/gallicism/n/wn/communication	/c/en/loanword/n/wn/communication	2.0
/r/IsA	/c/en/gallienus	/c/en/royalty/n	0.5
/r/IsA	/c/en/gallinago	/c/en/bird/n	0.5
/r/IsA	/c/en/gallirallus	/c/en/bird/n	0.5
/r/IsA	/c/en/gallole	/c/en/metallole/n	1.0
/r/IsA	/c/en/gallop/n/wn/act	/c/en/gait/n/wn/act	2.0
/r/IsA	/c/en/gallopamil	/c/en/drug/n	0.5
/r/IsA	/c/en/gallopheasant	/c/en/bird/n	0.5
/r/IsA	/c/en/galloway/n/wn/animal	/c/en/beef/n/wn/animal	2.0
/r/IsA	/c/en/gallstone	/c/en/disease/n	0.5
/r/IsA	/c/en/gallstone/n/wn/object	/c/en/calculus/n/wn/object	2.0
/r/IsA	/c/en/gallup/n/wp/company	/c/en/company/n	0.5
/r/IsA	/c/en/galoot/n/wn/person	/c/en/man/n/wn/person	2.0
/r/IsA	/c/en/galosh/n	/c/en/boot/n	1.0
/r/IsA	/c/en/gals	/c/en/manga/n	0.5
/r/IsA	/c/en/galtonia/n/wp/archosaur	/c/en/reptile/n	0.5
/r/IsA	/c/en/galvanism/n/wn/act	/c/en/therapy/n/wn/medicine	2.0
/r/IsA	/c/en/galvanism/n/wn/phenomenon	/c/en/electricity/n/wn/phenomenon	2.0
/r/IsA	/c/en/galvanization/n/wn/act	/c/en/application/n/wn/act	2.0
/r/IsA	/c/en/galvanization/n/wn/act	/c/en/stimulation/n/wn/act	2.0
/r/IsA	/c/en/galvanization/n/wn/process	/c/en/stimulation/n/wn/physiology	2.0
/r/IsA	/c/en/galvanizer/n/wn/person	/c/en/leader/n/wn/person	2.0
/r/IsA	/c/en/galvanometer/n	/c/en/gauge/n	1.0
/r/IsA	/c/en/galvanometer/n	/c/en/transducer/n	1.0
/r/IsA	/c/en/galvanometer/n/wn/artifact	/c/en/meter/n/wn/artifact	2.0
/r/IsA	/c/en/galwaywoman/n	/c/en/galwegian	1.0
/r/IsA	/c/en/galziekte/n	/c/en/trypanosomiasis	1.0
/r/IsA	/c/en/gam/n/wn/group	/c/en/herd/n/wn/group	2.0
/r/IsA	/c/en/gamay	/c/en/grape/n	0.5
/r/IsA	/c/en/gambelia	/c/en/reptile/n	0.5
/r/IsA	/c/en/gambia	/c/en/country/n	0.5
/r/IsA	/c/en/gambia/n	/c/en/river	1.0
/r/IsA	/c/en/gambia/n	/c/en/state	1.0
/r/IsA	/c/en/gambia/n	/c/en/subsahara	1.0
/r/IsA	/c/en/gambian/n	/c/en/african/n	1.0
/r/IsA	/c/en/gambian/n	/c/en/person/n	1.0
/r/IsA	/c/en/gambian/n/wn/person	/c/en/african/n/wn/person	2.0
/r/IsA	/c/en/gambist	/c/en/musician/n	1.0
/r/IsA	/c/en/gambist/n/wn/person	/c/en/musician/n/wn/person	2.0
/r/IsA	/c/en/gambit/n/wn/communication	/c/en/remark/n/wn/communication	2.0
/r/IsA	/c/en/gamble/n/wn/act	/c/en/risk/n/wn/act	2.0
/r/IsA	/c/en/gamble/n/wn/possession	/c/en/speculation/n/wn/possession	2.0
/r/IsA	/c/en/gambler/n	/c/en/person/n	1.0
/r/IsA	/c/en/gambler/n/wn/person	/c/en/adventurer/n/wn/person	2.0
/r/IsA	/c/en/gambler/n/wn/person	/c/en/person/n/wn	2.0
/r/IsA	/c/en/gambler/n/wp/novel	/c/en/book/n	0.5
/r/IsA	/c/en/gambling/n/wn/act	/c/en/diversion/n/wn/act	2.0
/r/IsA	/c/en/gambling/n/wn/act	/c/en/vice/n/wn/act	2.0
/r/IsA	/c/en/gamboge	/c/en/colour/n	0.5
/r/IsA	/c/en/gamboge/n/wn/attribute	/c/en/yellow/n/wn/attribute	2.0
/r/IsA	/c/en/gambusia	/c/en/fish/n	0.5
/r/IsA	/c/en/game	/c/en/activity	4.472
/r/IsA	/c/en/game	/c/en/play	1.0
/r/IsA	/c/en/game	/c/en/word	1.0
/r/IsA	/c/en/game/n/wn/act	/c/en/activity/n/wn/act	2.0
/r/IsA	/c/en/game/n/wn/act	/c/en/diversion/n/wn/act	2.0
/r/IsA	/c/en/game/n/wn/act	/c/en/occupation/n/wn/act	2.0
/r/IsA	/c/en/game/n/wn/act	/c/en/play/n/wn/act	2.0
/r/IsA	/c/en/game/n/wn/animal	/c/en/animal/n/wn	2.0
/r/IsA	/c/en/game/n/wn/food	/c/en/meat/n/wn/food	2.0
/r/IsA	/c/en/game/n/wn/game	/c/en/contest/n/wn/event	2.0
/r/IsA	/c/en/game/n/wn/game	/c/en/score/n/wn/quantity	2.0
/r/IsA	/c/en/game/n/wn/tennis	/c/en/part/n/wn/cognition	2.0
/r/IsA	/c/en/gamebag/n/wn/artifact	/c/en/bag/n/wn/artifact	2.0
/r/IsA	/c/en/gamechangers	/c/en/university/n	0.5
/r/IsA	/c/en/gamecock/n/wn/animal	/c/en/cock/n/wn/animal	2.0
/r/IsA	/c/en/gamekeeper/n/wn/person	/c/en/custodian/n/wn/person	2.0
/r/IsA	/c/en/gamelan/n/wn/group	/c/en/ensemble/n/wn/group	2.0
/r/IsA	/c/en/gamepad/n	/c/en/pad	1.0
/r/IsA	/c/en/gameren	/c/en/village/n	0.5
/r/IsA	/c/en/gamesmanship/n/wn/attribute	/c/en/unfairness/n/wn/attribute	2.0
/r/IsA	/c/en/gametocyte/n/wn/body	/c/en/cell/n/wn/biology	2.0
/r/IsA	/c/en/gametogenesis/n	/c/en/meiosis/n	1.0
/r/IsA	/c/en/gametogenesis/n/wn/process	/c/en/growth/n/wn/biology	2.0
/r/IsA	/c/en/gametogonium	/c/en/gonocyte/n	1.0
/r/IsA	/c/en/gametophyte/n	/c/en/haplodiplont/n	1.0
/r/IsA	/c/en/gametophyte/n/wn/plant	/c/en/plant/n/wn/botany	2.0
/r/IsA	/c/en/gamez/n	/c/en/warez/n	1.0
/r/IsA	/c/en/gamine/n/wn/person	/c/en/girl/n/wn/person	2.0
/r/IsA	/c/en/gaminess/n/wn/attribute	/c/en/indelicacy/n/wn/attribute	2.0
/r/IsA	/c/en/gamma/n	/c/en/greeks	1.0
/r/IsA	/c/en/gamma/n/wn/communication	/c/en/letter/n/wn/communication	2.0
/r/IsA	/c/en/gammaproteobacteria	/c/en/bacteria/n	0.5
/r/IsA	/c/en/gammaretrovirus	/c/en/species/n	0.5
/r/IsA	/c/en/gammaretrovirus/n	/c/en/retrovirus/n	1.0
/r/IsA	/c/en/gammon/n/wn/food	/c/en/bacon/n/wn/food	2.0
/r/IsA	/c/en/gammopathy/n/wn/state	/c/en/pathology/n/wn/state	2.0
/r/IsA	/c/en/gamp/n/wn/artifact	/c/en/umbrella/n/wn/artifact	2.0
/r/IsA	/c/en/gamut/n/wn/attribute	/c/en/scope/n/wn/attribute	2.0
/r/IsA	/c/en/gamut/n/wn/music	/c/en/scale/n/wn/music	2.0
/r/IsA	/c/en/ganaxolone/n	/c/en/steroid/n	1.0
/r/IsA	/c/en/ganciclovir	/c/en/drug/n	0.5
/r/IsA	/c/en/ganda/n	/c/en/african/n	1.0
/r/IsA	/c/en/ganda/n	/c/en/human/n	1.0
/r/IsA	/c/en/gander/n/wn/animal	/c/en/goose/n/wn/animal	2.0
/r/IsA	/c/en/gandhist/n	/c/en/pacifist	1.0
/r/IsA	/c/en/gang/n/wn/artifact	/c/en/tool/n/wn/artifact	2.0
/r/IsA	/c/en/gang/n/wn/group	/c/en/association/n/wn/group	2.0
/r/IsA	/c/en/gang/n/wn/group	/c/en/unit/n/wn/group	2.0
/r/IsA	/c/en/ganger/n/wn/person	/c/en/foreman/n/wn/person	2.0
/r/IsA	/c/en/ganges	/c/en/river/n	0.5
/r/IsA	/c/en/ganglioglioma	/c/en/disease/n	0.5
/r/IsA	/c/en/gangplank/n/wn/artifact	/c/en/footbridge/n/wn/artifact	2.0
/r/IsA	/c/en/gangrene	/c/en/disease/n	0.5
/r/IsA	/c/en/gangrene/n	/c/en/illness/n	1.0
/r/IsA	/c/en/gangrene/n/wn/state	/c/en/pathology/n/wn/state	2.0
/r/IsA	/c/en/gangsta/n/wn/person	/c/en/peer/n/wn/person	2.0
/r/IsA	/c/en/gangster/n	/c/en/criminal/n	1.0
/r/IsA	/c/en/gangster/n	/c/en/worker/n	1.0
/r/IsA	/c/en/gangster/n/wn/person	/c/en/criminal/n/wn/person	2.0
/r/IsA	/c/en/ganguro/n	/c/en/gyaru	1.0
/r/IsA	/c/en/gangway/n/wn/artifact	/c/en/passageway/n/wn/artifact	2.0
/r/IsA	/c/en/gannet	/c/en/bird	1.0
/r/IsA	/c/en/gannet	/c/en/seabird/n	1.0
/r/IsA	/c/en/ganoin/n/wn/animal	/c/en/secretion/n/wn/body	2.0
/r/IsA	/c/en/gantry/n/wn/artifact	/c/en/framework/n/wn/artifact	2.0
/r/IsA	/c/en/ganymede/n/wp/moon	/c/en/planet/n	0.5
/r/IsA	/c/en/gao	/c/en/town/n	0.5
/r/IsA	/c/en/gaoyinruan	/c/en/ruan/n	1.0
/r/IsA	/c/en/gap/n/wn/artifact	/c/en/opening/n/wn/artifact	2.0
/r/IsA	/c/en/gap/n/wn/attribute	/c/en/disparity/n/wn/attribute	2.0
/r/IsA	/c/en/gap/n/wn/communication	/c/en/dispute/n/wn/communication	2.0
/r/IsA	/c/en/gape/n/wn/act	/c/en/stare/n/wn/act	2.0
/r/IsA	/c/en/gapeworm/n	/c/en/nematode/n	1.0
/r/IsA	/c/en/gar	/c/en/fish/n	0.5
/r/IsA	/c/en/gar/n/wn/animal	/c/en/ganoid/n/wn/animal	2.0
/r/IsA	/c/en/garage/n/wn/artifact	/c/en/outbuilding/n/wn/artifact	2.0
/r/IsA	/c/en/garambulla/n/wn/plant	/c/en/cactus/n/wn/plant	2.0
/r/IsA	/c/en/garbage	/c/en/refuse	1.0
/r/IsA	/c/en/garbage	/c/en/trash	1.0
/r/IsA	/c/en/garbage/n/wn/artifact	/c/en/receptacle/n/wn/artifact	2.0
/r/IsA	/c/en/garbage/n/wn/substance	/c/en/waste/n/wn/substance	2.0
/r/IsA	/c/en/garboard/n/wn/artifact	/c/en/wale/n/wn/artifact	2.0
/r/IsA	/c/en/garcinia	/c/en/plant/n	0.5
/r/IsA	/c/en/garden	/c/en/outdoors	1.0
/r/IsA	/c/en/garden/n/wn/artifact	/c/en/plot/n/wn/location	2.0
/r/IsA	/c/en/garden/n/wn/artifact	/c/en/yard/n/wn/artifact	2.0
/r/IsA	/c/en/garden/n/wn/group	/c/en/vegetation/n/wn/plant	2.0
/r/IsA	/c/en/gardena/n/wp/company	/c/en/company/n	0.5
/r/IsA	/c/en/gardener/n	/c/en/tradesperson/n	1.0
/r/IsA	/c/en/gardener/n/wn/person	/c/en/employee/n/wn/person	2.0
/r/IsA	/c/en/gardener/n/wn/person	/c/en/horticulturist/n/wn/person	2.0
/r/IsA	/c/en/gardenia	/c/en/plant/n	0.5
/r/IsA	/c/en/gardenia/n/wn/plant	/c/en/shrub/n/wn/plant	2.0
/r/IsA	/c/en/gardening	/c/en/hobby	2.0
/r/IsA	/c/en/gardening/n/wn/act	/c/en/farming/n/wn/act	2.0
/r/IsA	/c/en/garding	/c/en/town/n	0.5
/r/IsA	/c/en/gardon	/c/en/river/n	0.5
/r/IsA	/c/en/garfish	/c/en/fish/n	0.5
/r/IsA	/c/en/garganey	/c/en/bird/n	0.5
/r/IsA	/c/en/garganey/n	/c/en/anas/n	1.0
/r/IsA	/c/en/garganey/n/wn/animal	/c/en/teal/n/wn/animal	2.0
/r/IsA	/c/en/gargantua/n/wp/cave	/c/en/cave/n	0.5
/r/IsA	/c/en/gargle/n/wn/event	/c/en/sound/n/wn/event	2.0
/r/IsA	/c/en/gargle/n/wn/substance	/c/en/solution/n/wn/substance	2.0
/r/IsA	/c/en/gargling/n	/c/en/primping/n	1.0
/r/IsA	/c/en/gargling/n	/c/en/rinsing/n	1.0
/r/IsA	/c/en/gargoyle/n/wn/artifact	/c/en/decoration/n/wn/artifact	2.0
/r/IsA	/c/en/gargoyle/n/wn/artifact	/c/en/spout/n/wn/artifact	2.0
/r/IsA	/c/en/garibaldi/n/wn/artifact	/c/en/blouse/n/wn/artifact	2.0
/r/IsA	/c/en/garifuna/n	/c/en/human/n	1.0
/r/IsA	/c/en/garishness/n/wn/attribute	/c/en/ugliness/n/wn/attribute	2.0
/r/IsA	/c/en/garlic	/c/en/flavor	1.0
/r/IsA	/c/en/garlic	/c/en/ingredient	3.464
/r/IsA	/c/en/garlic/n/wn/food	/c/en/flavorer/n/wn/food	2.0
/r/IsA	/c/en/garment/n/wn/artifact	/c/en/clothing/n/wn/artifact	2.0
/r/IsA	/c/en/garmentmaker/n/wn/person	/c/en/needleworker/n/wn/person	2.0
/r/IsA	/c/en/garnet	/c/en/mineral/n	0.5
/r/IsA	/c/en/garnet	/c/en/stone	3.464
/r/IsA	/c/en/garnet/n	/c/en/translucence/n	1.0
/r/IsA	/c/en/garnet/n/wn/substance	/c/en/mineral/n/wn/substance	2.0
/r/IsA	/c/en/garnier	/c/en/company/n	0.5
